filename,chroma_frequency,sp_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc,label
boombap2462.wav,0.4107690453529358,1554.163018846138,2213.39331373263,3180.9807650445046,0.04996870767221362,4.2494611740112305,boombap
boombap2463.wav,0.3809519410133362,1312.71778286644,1967.8749897698042,2514.284796463816,0.04392717202012384,3.6141960620880127,boombap
boombap2464.wav,0.4433040916919708,1621.5498598386316,2124.540586207109,3441.812521163893,0.05515159394349845,4.896605491638184,boombap
boombap2465.wav,0.42430341243743896,1936.5906888237598,2372.2315412112057,4334.823787913603,0.06712657822174922,5.221706390380859,boombap
boombap2466.wav,0.4408623278141022,1808.2668532173323,2226.715463273416,4029.392301482682,0.06542515238003097,4.691280841827393,boombap
boombap2467.wav,0.47087475657463074,1734.1154892398874,2206.731211585089,3985.809231690209,0.05709942797020124,-3.628622055053711,boombap
boombap2468.wav,0.5150750279426575,1358.2048290383045,1947.2300301283394,3128.081084921633,0.0408425345878483,1.959728479385376,boombap
boombap2469.wav,0.4820704758167267,1503.3713710669024,2100.8994499581763,3483.895600026606,0.044738958494582044,4.47158145904541,boombap
boombap247.wav,0.3430710434913635,1214.2736961853834,1697.3352904903347,2603.6675893116294,0.04091811992066564,1.4450513124465942,boombap
boombap2470.wav,0.5061154961585999,1763.0546101361315,2308.4496635171686,4191.607987253289,0.05819163602941176,4.00948429107666,boombap
boombap2471.wav,0.5006584525108337,1392.9962620595059,1959.2673879930148,3173.530810093363,0.03884027912151703,4.472360610961914,boombap
boombap2472.wav,0.47949299216270447,1744.4933285955215,2202.8841705245995,4123.808397228135,0.0650434464493034,4.642886638641357,boombap
boombap2473.wav,0.5055006146430969,1761.31536716173,2282.5679763363364,4111.641804131192,0.052683732827012386,4.438845634460449,boombap
boombap2474.wav,0.5047677755355835,1821.2019870418344,2360.789451038742,4403.256707442434,0.06409107125580496,4.631843090057373,boombap
boombap2475.wav,0.5050604343414307,1602.7145633579003,2182.1554270661654,3691.0443474264707,0.04424992139125387,4.974830627441406,boombap
boombap2476.wav,0.4724246561527252,1428.4677000753536,1898.6050585877508,3282.463484725716,0.04858927534829721,3.6265809535980225,boombap
boombap2477.wav,0.5074066519737244,1864.9864399295889,2355.994437304292,4427.489894241003,0.06355063612616099,4.828939437866211,boombap
boombap2478.wav,0.5126797556877136,1769.8787323966217,2318.405808518548,4179.808058605844,0.05610774840363777,4.920578479766846,boombap
boombap2479.wav,0.4905073642730713,1637.4858705966215,2231.723949652377,3891.7098006965944,0.04957264052825077,4.849412441253662,boombap
boombap248.wav,0.4552122950553894,2346.080910814496,2387.3089801760243,5018.319654907605,0.10131458010835913,6.653324604034424,boombap
boombap2480.wav,0.4858299195766449,1277.2415832477207,1796.3095315048517,2869.1326507473877,0.038547763883513934,3.427414894104004,boombap
boombap2481.wav,0.5119892358779907,1986.3477721814247,2432.1732082309372,4734.238039376935,0.07468359979682662,5.196038722991943,boombap
boombap2482.wav,0.4745207130908966,1887.5299036944352,2354.8684471277916,4468.956310165925,0.06525962050116099,4.740116119384766,boombap
boombap2483.wav,0.5029169321060181,1926.7395808780536,2379.648776738721,4517.939347305534,0.06707291263544891,4.351926326751709,boombap
boombap2484.wav,0.5179905891418457,1906.5421132772171,2402.845280667426,4587.855591198239,0.06741455833978328,3.7188608646392822,boombap
boombap2485.wav,0.456637442111969,1526.3596891824304,1920.6050902940788,3339.76313824255,0.06129743735487616,-8.2240571975708,boombap
boombap2486.wav,0.4372544288635254,1882.1855762512453,2147.8606127431667,4213.674520486648,0.06169803961880805,3.372911214828491,boombap
boombap2487.wav,0.41604068875312805,1691.465258924593,2034.6705600868481,3714.094208047117,0.04990143672600619,5.341440200805664,boombap
boombap2488.wav,0.45238298177719116,1985.2131308098594,2308.9422376047055,4432.173199255031,0.05899661982391641,5.8565778732299805,boombap
boombap2489.wav,0.4322064518928528,1412.1849221453965,1740.7746058884754,3064.2981372750583,0.04532398897058824,2.970780611038208,boombap
boombap249.wav,0.4222828149795532,1549.2727805377551,1937.7038635086883,3254.6303196957238,0.07005475401509288,6.781759262084961,boombap
boombap2490.wav,0.41854602098464966,2083.868846004735,2341.0192362713447,4629.655338440886,0.06606309258900929,6.0994086265563965,boombap
boombap2491.wav,0.4183107912540436,1743.3896683338942,2031.8758545613882,3792.993730952496,0.05805255901702786,5.326412677764893,boombap
boombap2492.wav,0.44431784749031067,1993.5169682478859,2312.6652863317486,4453.039739744582,0.06028383804179566,5.960231304168701,boombap
boombap2493.wav,0.4501889646053314,1415.629991958119,1773.7061728620636,3068.6814441031347,0.044262770897832815,3.119563102722168,boombap
boombap2494.wav,0.41041550040245056,2070.0515904926447,2296.554333271228,4584.772276509288,0.06777056525735294,5.883081436157227,boombap
boombap2495.wav,0.4282777011394501,2087.0632911870534,2336.426652212737,4628.522011960623,0.06744857173955109,6.137440204620361,boombap
boombap2496.wav,0.43551361560821533,1805.0963140676236,2113.4983326381475,3947.076132570627,0.061584661619582044,5.492217063903809,boombap
boombap2497.wav,0.456154465675354,1745.2464853882777,2111.725923873125,3762.277250024187,0.0565242235874613,1.5955288410186768,boombap
boombap2498.wav,0.43215617537498474,1539.3412214716902,1892.3753612094174,2936.28224470298,0.08308868880611456,-8.502920150756836,boombap
boombap2499.wav,0.5234016180038452,2407.0130212322933,2651.9236055774236,5312.284544008804,0.0886033946884675,3.9646449089050293,boombap
boombap25.wav,0.38900578022003174,1789.735168274701,2525.251773509989,3854.6433581656347,0.03677604368227554,5.310105323791504,boombap
boombap250.wav,0.42255306243896484,2284.248864486839,2649.167921031686,4937.153479041699,0.0794507667376161,5.096657752990723,boombap
boombap2500.wav,0.4805631637573242,2401.310915018763,2635.0281972660196,5275.134768648413,0.08709168803212074,4.091733932495117,boombap
boombap2501.wav,0.4653337895870209,1775.3367027188071,2143.627163776682,3727.344127926664,0.06705703971555728,3.501171350479126,boombap
boombap2502.wav,0.48838940262794495,1574.5674143961066,1961.3135389716651,3392.796150892512,0.05766178284636223,3.2134995460510254,boombap
boombap2503.wav,0.5521316528320312,2477.7968578953887,2650.4680029111673,5387.417423023897,0.08748548761609908,4.236791133880615,boombap
boombap2504.wav,0.4810313582420349,2222.165402728497,2530.3893302684824,4822.954169589299,0.08008039255998452,3.416668653488159,boombap
boombap2505.wav,0.4897218942642212,2436.52484857094,2676.0212188138935,5311.051218133223,0.08976362954721362,4.291823387145996,boombap
boombap2506.wav,0.4728330075740814,1438.9907095643591,1870.836716274015,3008.465141556211,0.052533318014705885,3.3876287937164307,boombap
boombap2507.wav,0.5131770372390747,1939.3366857734595,2251.666452285125,4188.158008114841,0.0682996625870743,3.2100625038146973,boombap
boombap2508.wav,0.5473999381065369,2482.255192167903,2674.4004079655215,5412.95060196159,0.08920278637770898,3.9554154872894287,boombap
boombap2509.wav,0.46103546023368835,2381.0030417161943,2631.9571435884905,5239.384984822465,0.08769939410797213,4.128500461578369,boombap
boombap251.wav,0.41199466586112976,2598.5292923126676,2578.2510218420493,5271.801455471169,0.12040743517801858,-3.6957082748413086,boombap
boombap2510.wav,0.48041555285453796,2014.0808455272297,2389.0428317417095,4267.557527996807,0.07359819441756967,-4.9557695388793945,boombap
boombap2511.wav,0.4323089122772217,1632.7939247773259,2178.721288772849,3504.512142027864,0.050602868614551086,-1.7271915674209595,boombap
boombap2512.wav,0.5025162696838379,1819.9777598390256,2342.7155271149218,4206.307898364938,0.05910017172987616,2.889049768447876,boombap
boombap2513.wav,0.5061766505241394,1720.5568376449114,2243.968732158394,3957.7927344354684,0.05114859471749226,4.454354286193848,boombap
boombap2514.wav,0.509833574295044,1417.6842338880679,1943.1493384740388,3184.8307417642222,0.042745773268188854,4.5364670753479,boombap
boombap2515.wav,0.5053852200508118,1547.7590782317877,1908.830582767332,3337.1798205301857,0.053772161619582044,4.724648952484131,boombap
boombap2516.wav,0.5350839495658875,1885.3253148647175,2303.6977516599295,4198.341279871323,0.07023993808049536,5.122041702270508,boombap
boombap2517.wav,0.5216524600982666,1826.572924027945,2258.48401660557,4119.825087981328,0.06438585405379257,5.071662902832031,boombap
boombap2518.wav,0.4993797540664673,1679.421026017988,2233.667664643627,3879.026544057179,0.04786819127321981,4.42017936706543,boombap
boombap2519.wav,0.5269254446029663,1299.908035582336,1740.740653478054,2804.2163766205495,0.04305718483939629,4.405029773712158,boombap
boombap252.wav,0.39221903681755066,2708.0007027504766,2309.9378913237406,5242.368300116099,0.15478062113003097,5.832052230834961,boombap
boombap2520.wav,0.4963661730289459,1734.5023019083253,2119.5478315784712,3810.6936239236647,0.06150151775348297,5.103757381439209,boombap
boombap2521.wav,0.5391479134559631,1950.780883720285,2384.765005388689,4398.056738885933,0.07249691611842106,5.000199317932129,boombap
boombap2522.wav,0.5361668467521667,1891.6979127851193,2280.881828085136,4195.35796457769,0.07192851441563468,5.298194408416748,boombap
boombap2523.wav,0.5582877397537231,2192.92463770609,2247.2485521462045,4475.122939543828,0.08476743904798761,2.023456573486328,boombap
boombap253.wav,0.4765053689479828,2651.747826409381,2565.7216116893783,5425.783857693982,0.11075518817724458,6.600448131561279,boombap
boombap254.wav,0.45768341422080994,2792.571470011855,2583.9112654970845,5767.165126741486,0.1455365349264706,3.2441420555114746,boombap
boombap255.wav,0.44635912775993347,2406.4448302213473,2258.8472935309323,4786.671055654992,0.11442183267221362,6.96622371673584,boombap
boombap256.wav,0.4077256917953491,2109.5412987106274,2340.564807606983,4351.357021272736,0.08867444490131579,5.705803871154785,boombap
boombap257.wav,0.44332650303840637,2554.348137507799,2282.2719397954106,4933.820165864454,0.12841116607004643,0.8990823030471802,boombap
boombap258.wav,0.458462655544281,2697.817885052242,2750.9389803367953,5887.731064362422,0.0918308883997678,7.82443380355835,boombap
boombap259.wav,0.3778136670589447,1802.4757379539335,2395.9227456792582,4032.7922809234715,0.06567004885835913,4.552204132080078,boombap
boombap26.wav,0.33347460627555847,1819.1830148333129,2058.955982639101,3538.995266846459,0.0795414691369969,-9.26990795135498,boombap
boombap260.wav,0.48339951038360596,2812.1496785222444,2388.9228765608336,5352.550967189919,0.13103397711880804,4.823657512664795,boombap
boombap261.wav,0.40146809816360474,2672.1111603695367,2545.7109138177348,5579.399595467299,0.13482987253289475,1.7070002555847168,boombap
boombap262.wav,0.4560036361217499,2553.553130250515,2693.998093398024,5529.6498962969235,0.1007620513254644,6.495489597320557,boombap
boombap263.wav,0.5005508661270142,998.5698203674257,1404.192020238753,2025.3544196255805,0.03196503724845201,6.552612781524658,boombap
boombap264.wav,0.3559521734714508,1710.4893084533308,1775.763543574533,3218.7138702109132,0.09595935927825078,-6.902925491333008,boombap
boombap265.wav,0.404784619808197,2346.4105812672797,2340.0466761413377,4748.854617659153,0.12030690668537151,-4.390305519104004,boombap
boombap266.wav,0.4414932429790497,2620.959951672577,2227.7236905304408,5057.936082019156,0.145621190499226,3.9242780208587646,boombap
boombap267.wav,0.4332108497619629,2750.4069377298397,2620.224256048112,5674.782352034153,0.12697655645317338,2.901541233062744,boombap
boombap268.wav,0.34524932503700256,2110.487108522624,2165.191882199618,4249.107639560759,0.10274767801857586,-0.10722225159406662,boombap
boombap269.wav,0.42439910769462585,2251.641992162638,2626.561681090035,5199.035228811919,0.07576069078947369,6.415366172790527,boombap
boombap27.wav,0.39534953236579895,2209.989249577294,2274.2895416799124,4513.156042896188,0.10908853158862229,-0.32556939125061035,boombap
boombap270.wav,0.46344679594039917,2762.172445710894,2595.907120461427,5707.465487737036,0.14246852626741485,4.28825044631958,boombap
boombap271.wav,0.37171101570129395,2559.1363178290453,2372.269103166358,5184.485316793247,0.1195208192240712,1.8420765399932861,boombap
boombap272.wav,0.412211149930954,1625.1107696581396,1930.8935574671677,3424.445959510449,0.053766114792956655,1.677191972732544,boombap
boombap273.wav,0.4607222080230713,2208.1790665949275,2452.550928383251,4651.005209341138,0.10486331148413312,-2.46077823638916,boombap
boombap274.wav,0.30682864785194397,1595.5848133710922,2037.4150138575744,3390.8461626838234,0.055718483939628485,-0.10533206909894943,boombap
boombap275.wav,0.3996095061302185,2349.1607473613203,2368.9100133833194,4682.138354416602,0.10732134650735294,1.02808678150177,boombap
boombap276.wav,0.48008614778518677,2321.014401630104,2449.428931830441,5045.836155185759,0.08551044286958204,5.0879011154174805,boombap
boombap277.wav,0.41056936979293823,2280.9522153855028,2365.931843090467,4650.505212364551,0.09751263786764706,3.1764016151428223,boombap
boombap278.wav,0.47880712151527405,1605.4293119045967,2181.3462506476762,3582.428337545956,0.038432118324303405,7.665989398956299,boombap
boombap279.wav,0.4237416088581085,2247.0113930151856,2587.8423921668746,5250.518250834462,0.07431096410603716,6.941192150115967,boombap
boombap28.wav,0.30525222420692444,1648.3011004201694,1624.3291786394395,3320.696586868711,0.10164262045278638,-24.903663635253906,boombap
boombap280.wav,0.41862887144088745,1693.1848265538151,1621.53549864008,3147.797632365035,0.1006653020994582,-2.1032094955444336,boombap
boombap281.wav,0.39124876260757446,2020.0913264725996,2261.677364747187,4108.108492163313,0.0839473381869195,5.362823963165283,boombap
boombap282.wav,0.41116464138031006,2710.8090519740927,2836.393531372775,6092.579825669988,0.1038081402380031,3.2732560634613037,boombap
boombap283.wav,0.405903697013855,2653.6513674180624,2312.824282544071,5060.152735282024,0.1426801651993034,5.363488674163818,boombap
boombap284.wav,0.4582918882369995,2930.494290972934,2663.993662458395,5927.1974923809985,0.13261522228134676,4.594323635101318,boombap
boombap285.wav,0.4498136043548584,2314.453527137034,2321.351211877201,4637.088626826142,0.11157150977167182,6.66484260559082,boombap
boombap286.wav,0.43387383222579956,1826.894156841316,2103.869880670521,3880.6598675140285,0.07358458905766253,1.2859705686569214,boombap
boombap287.wav,0.4190337359905243,2344.000709212325,2569.2552182417176,5068.952682069949,0.08645525952979877,3.495051622390747,boombap
boombap288.wav,0.3922385573387146,2695.2484475619126,2715.8002224157403,5848.91463241341,0.11675212848297213,2.521075963973999,boombap
boombap289.wav,0.4335446059703827,3340.2062615876607,2783.3685066077674,6654.02643067918,0.15729534515286378,1.0024950504302979,boombap
boombap29.wav,0.3752746284008026,1858.702999671356,2212.6624672017347,3964.0260300769155,0.06166327036571207,5.22728157043457,boombap
boombap290.wav,0.4786628484725952,2288.5146623776814,2439.7212474045705,4953.536713307856,0.09124434621710527,6.006513595581055,boombap
boombap291.wav,0.29269927740097046,2036.6982820048058,2079.9040789395754,3663.277848660023,0.10413920399574303,-15.819347381591797,boombap
boombap292.wav,0.42206987738609314,3045.3427789058674,2803.1671433780184,6345.128298543924,0.15239741558630032,1.8123409748077393,boombap
boombap293.wav,0.5127626657485962,3650.577256720183,3148.125390757133,7546.004370343943,0.12843308581656346,7.093607425689697,boombap
boombap294.wav,0.3906184434890747,1423.362243806095,2093.513427987596,3310.963312391157,0.03803983044698142,4.91569185256958,boombap
